date,away_team_abbr,home_team_abbr,away_team,home_team,open_total,close_total,away_final,home_final,season
2015-09-06,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,7.0,7.0,7,1,2015
2015-09-06,ARI,CUB,Arizona Diamondbacks,Chicago Cubs,9.5,9.5,4,6,2015
2015-09-06,SFO,COL,San Francisco Giants,Colorado Rockies,10.0,10.0,7,4,2015
2015-09-06,LOS,SDG,LOS,San Diego Padres,7.0,7.5,5,1,2015
2015-09-06,CLE,DET,Cleveland Guardians,Detroit Tigers,8.5,8.5,4,0,2015
2015-09-06,TAM,NYY,Tampa Bay Rays,New York Yankees,7.5,7.5,4,6,2015
2015-09-06,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,9.0,8.5,4,10,2015
2015-09-06,CWS,KAN,Chicago White Sox,Kansas City Royals,8.0,8.0,7,5,2015
2015-09-06,MIN,HOU,Minnesota Twins,Houston Astros,7.5,7.5,5,8,2015
2015-09-06,TEX,LAA,Texas Rangers,Los Angeles Angels,8.0,8.5,0,7,2015
2015-09-06,SEA,OAK,Seattle Mariners,Oakland Athletics,8.0,8.0,3,2,2015
2015-09-06,PHI,BOS,Philadelphia Phillies,Boston Red Sox,9.0,9.0,2,6,2015
2015-09-07,NYM,WAS,New York Mets,Washington Nationals,7.5,8.0,8,5,2015
2015-09-07,MIL,MIA,Milwaukee Brewers,Miami Marlins,8.5,8.5,9,1,2015
2015-09-07,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,8.0,9.0,1,3,2015
2015-09-07,CUB,STL,Chicago Cubs,St. Louis Cardinals,8.0,8.5,9,0,2015
2015-09-07,SFO,ARI,San Francisco Giants,Arizona Diamondbacks,8.0,7.5,1,6,2015
2015-09-07,COL,SDG,Colorado Rockies,San Diego Padres,7.5,7.5,6,4,2015
2015-09-07,ATL,PHI,Atlanta Braves,Philadelphia Phillies,8.5,9.0,7,2,2015
2015-09-07,TAM,DET,Tampa Bay Rays,Detroit Tigers,8.5,9.0,4,5,2015
2015-09-07,BAL,NYY,Baltimore Orioles,New York Yankees,8.0,8.0,6,8,2015
2015-09-07,TOR,BOS,Toronto Blue Jays,Boston Red Sox,9.5,10.5,4,11,2015
2015-09-07,CLE,CWS,Cleveland Guardians,Chicago White Sox,7.5,7.5,3,2,2015
2015-09-07,HOU,OAK,Houston Astros,Oakland Athletics,7.5,7.5,9,10,2015
2015-09-07,TEX,SEA,Texas Rangers,Seattle Mariners,7.5,7.5,3,0,2015
2015-09-07,MIN,KAN,Minnesota Twins,Kansas City Royals,8.0,8.0,6,2,2015
2015-09-07,LOS,LAA,LOS,Los Angeles Angels,7.0,7.5,7,5,2015
2015-09-08,ATL,PHI,Atlanta Braves,Philadelphia Phillies,8.5,9.0,0,5,2015
2015-09-08,NYM,WAS,New York Mets,Washington Nationals,7.0,7.5,8,7,2015
2015-09-08,MIL,MIA,Milwaukee Brewers,Miami Marlins,7.5,7.5,4,6,2015
2015-09-08,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,7.0,7.5,7,3,2015
2015-09-08,CUB,STL,Chicago Cubs,St. Louis Cardinals,7.0,7.5,8,5,2015
2015-09-08,SFO,ARI,San Francisco Giants,Arizona Diamondbacks,9.0,8.5,6,2,2015
2015-09-08,COL,SDG,Colorado Rockies,San Diego Padres,7.5,8.5,1,2,2015
2015-09-08,TAM,DET,Tampa Bay Rays,Detroit Tigers,9.0,9.0,7,8,2015
2015-09-08,BAL,NYY,Baltimore Orioles,New York Yankees,8.5,8.5,2,1,2015
2015-09-08,TOR,BOS,Toronto Blue Jays,Boston Red Sox,10.0,10.5,5,1,2015
2015-09-08,CLE,CWS,Cleveland Guardians,Chicago White Sox,7.5,7.5,4,7,2015
2015-09-08,MIN,KAN,Minnesota Twins,Kansas City Royals,8.5,8.0,2,4,2015
2015-09-08,HOU,OAK,Houston Astros,Oakland Athletics,7.0,7.5,0,4,2015
2015-09-08,TEX,SEA,Texas Rangers,Seattle Mariners,7.0,7.0,9,6,2015
2015-09-08,LOS,LAA,LOS,Los Angeles Angels,6.5,6.5,6,4,2015
2015-09-09,CUB,STL,Chicago Cubs,St. Louis Cardinals,7.0,7.0,3,4,2015
2015-09-09,NYM,WAS,New York Mets,Washington Nationals,7.0,7.5,5,3,2015
2015-09-09,ATL,PHI,Atlanta Braves,Philadelphia Phillies,8.5,9.0,8,1,2015
2015-09-09,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,8.5,8.5,5,4,2015
2015-09-09,MIL,MIA,Milwaukee Brewers,Miami Marlins,8.5,8.0,2,5,2015
2015-09-09,COL,SDG,Colorado Rockies,San Diego Padres,7.0,7.5,4,11,2015
2015-09-09,SFO,ARI,San Francisco Giants,Arizona Diamondbacks,8.5,8.0,1,2,2015
2015-09-09,BAL,NYY,Baltimore Orioles,New York Yankees,8.5,9.0,5,3,2015
2015-09-09,TAM,DET,Tampa Bay Rays,Detroit Tigers,8.5,9.0,8,0,2015
2015-09-09,TOR,BOS,Toronto Blue Jays,Boston Red Sox,10.0,10.5,4,10,2015
2015-09-09,MIN,KAN,Minnesota Twins,Kansas City Royals,8.5,8.5,3,2,2015
2015-09-09,CLE,CWS,Cleveland Guardians,Chicago White Sox,8.0,7.5,6,4,2015
2015-09-09,HOU,OAK,Houston Astros,Oakland Athletics,7.5,8.0,11,5,2015
2015-09-09,TEX,SEA,Texas Rangers,Seattle Mariners,8.0,7.5,0,6,2015
2015-09-09,LOS,LAA,LOS,Los Angeles Angels,8.0,8.5,2,3,2015
2015-09-10,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,8.0,8.0,6,4,2015
2015-09-10,NYM,ATL,New York Mets,Atlanta Braves,7.5,7.5,7,2,2015
2015-09-10,STL,CIN,St. Louis Cardinals,Cincinnati Reds,8.0,7.5,0,11,2015
2015-09-10,TEX,SEA,Texas Rangers,Seattle Mariners,7.0,7.0,0,5,2015
2015-09-10,DET,CLE,Detroit Tigers,Cleveland Guardians,8.0,8.0,5,7,2015
2015-09-10,COL,SDG,Colorado Rockies,San Diego Padres,7.0,7.5,4,3,2015
2015-09-11,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,7.5,7.5,3,6,2015
2015-09-11,CUB,PHI,Chicago Cubs,Philadelphia Phillies,8.5,9.0,7,3,2015
2015-09-11,STL,CIN,St. Louis Cardinals,Cincinnati Reds,8.5,8.0,2,2,2015
2015-09-11,WAS,MIA,Washington Nationals,Miami Marlins,8.0,7.5,1,2,2015
2015-09-11,NYM,ATL,New York Mets,Atlanta Braves,8.0,8.0,5,1,2015
2015-09-11,LOS,ARI,LOS,Arizona Diamondbacks,8.5,8.5,4,12,2015
2015-09-11,SDG,SFO,San Diego Padres,San Francisco Giants,7.0,7.5,1,9,2015
2015-09-11,KAN,BAL,Kansas City Royals,Baltimore Orioles,8.5,9.0,8,14,2015
2015-09-11,TOR,NYY,Toronto Blue Jays,New York Yankees,9.0,7.5,11,5,2015
2015-09-11,BOS,TAM,Boston Red Sox,Tampa Bay Rays,7.0,7.0,4,8,2015
2015-09-11,OAK,TEX,Oakland Athletics,Texas Rangers,9.5,9.0,0,4,2015
2015-09-11,MIN,CWS,Minnesota Twins,Chicago White Sox,9.0,8.0,6,2,2015
2015-09-11,HOU,LAA,Houston Astros,Los Angeles Angels,7.0,7.5,2,3,2015
2015-09-11,COL,SEA,Colorado Rockies,Seattle Mariners,7.5,7.5,4,2,2015
2015-09-11,CUB,PHI,Chicago Cubs,Philadelphia Phillies,9.0,7.0,5,1,2015
2015-09-12,STL,CIN,St. Louis Cardinals,Cincinnati Reds,8.0,7.5,1,5,2015
2015-09-12,CUB,PHI,Chicago Cubs,Philadelphia Phillies,9.0,8.5,5,7,2015
2015-09-12,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,8.5,7.5,2,10,2015
2015-09-12,WAS,MIA,Washington Nationals,Miami Marlins,7.0,7.0,0,2,2015
2015-09-12,NYM,ATL,New York Mets,Atlanta Braves,8.0,8.0,6,4,2015
2015-09-12,LOS,ARI,LOS,Arizona Diamondbacks,8.5,8.5,9,5,2015
2015-09-12,SDG,SFO,San Diego Padres,San Francisco Giants,6.5,6.5,0,8,2015
2015-09-12,KAN,BAL,Kansas City Royals,Baltimore Orioles,8.5,8.5,14,6,2015
2015-09-12,TOR,NYY,Toronto Blue Jays,New York Yankees,8.5,8.5,9,5,2015
2015-09-12,BOS,TAM,Boston Red Sox,Tampa Bay Rays,7.5,8.0,10,4,2015
2015-09-12,MIN,CWS,Minnesota Twins,Chicago White Sox,8.0,7.5,2,8,2015
2015-09-12,OAK,TEX,Oakland Athletics,Texas Rangers,9.5,8.5,5,3,2015
2015-09-12,HOU,LAA,Houston Astros,Los Angeles Angels,8.0,8.0,2,3,2015
2015-09-12,COL,SEA,Colorado Rockies,Seattle Mariners,8.0,8.0,2,7,2015
2015-09-12,TOR,NYY,Toronto Blue Jays,New York Yankees,9.0,9.0,10,7,2015
2015-09-13,WAS,MIA,Washington Nationals,Miami Marlins,7.5,7.5,5,0,2015
2015-09-13,STL,CIN,St. Louis Cardinals,Cincinnati Reds,7.5,7.5,9,2,2015
2015-09-13,NYM,ATL,New York Mets,Atlanta Braves,8.5,8.0,10,7,2015
2015-09-13,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,7.5,7.0,6,7,2015
2015-09-13,CUB,PHI,Chicago Cubs,Philadelphia Phillies,9.0,9.0,4,7,2015
2015-09-13,SDG,SFO,San Diego Padres,San Francisco Giants,7.5,7.5,3,10,2015
2015-09-13,LOS,ARI,LOS,Arizona Diamondbacks,7.5,7.0,4,3,2015
2015-09-13,TOR,NYY,Toronto Blue Jays,New York Yankees,8.5,8.5,0,5,2015
2015-09-13,BOS,TAM,Boston Red Sox,Tampa Bay Rays,8.0,7.5,2,0,2015
2015-09-13,DET,CLE,Detroit Tigers,Cleveland Guardians,8.5,7.5,2,7,2015
2015-09-13,KAN,BAL,Kansas City Royals,Baltimore Orioles,8.0,8.0,2,8,2015
2015-09-13,MIN,CWS,Minnesota Twins,Chicago White Sox,7.5,7.0,7,0,2015
2015-09-13,OAK,TEX,Oakland Athletics,Texas Rangers,9.5,9.5,4,12,2015
2015-09-13,HOU,LAA,Houston Astros,Los Angeles Angels,8.0,8.0,5,3,2015
2015-09-13,COL,SEA,Colorado Rockies,Seattle Mariners,8.0,8.0,3,2,2015
2015-09-13,DET,CLE,Detroit Tigers,Cleveland Guardians,8.0,8.5,9,2,2015
2015-09-14,WAS,PHI,Washington Nationals,Philadelphia Phillies,7.5,7.0,8,7,2015
2015-09-14,MIA,NYM,Miami Marlins,New York Mets,8.0,8.0,3,4,2015
2015-09-14,SDG,ARI,San Diego Padres,Arizona Diamondbacks,8.5,8.5,10,3,2015
2015-09-14,COL,LOS,Colorado Rockies,LOS,6.0,6.0,1,4,2015
2015-09-14,CIN,SFO,Cincinnati Reds,San Francisco Giants,7.5,8.0,3,5,2015
2015-09-14,BOS,BAL,Boston Red Sox,Baltimore Orioles,8.5,8.0,0,2,2015
2015-09-14,NYY,TAM,New York Yankees,Tampa Bay Rays,8.0,7.5,4,1,2015
2015-09-14,KAN,CLE,Kansas City Royals,Cleveland Guardians,7.5,7.5,3,8,2015
2015-09-14,HOU,TEX,Houston Astros,Texas Rangers,8.0,8.0,3,5,2015
2015-09-14,OAK,CWS,Oakland Athletics,Chicago White Sox,8.0,7.5,7,8,2015
2015-09-14,DET,MIN,Detroit Tigers,Minnesota Twins,8.5,9.5,1,7,2015
2015-09-14,LAA,SEA,Los Angeles Angels,Seattle Mariners,7.0,7.0,1,10,2015
2015-09-15,WAS,PHI,Washington Nationals,Philadelphia Phillies,8.0,8.5,4,0,2015
2015-09-15,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,7.5,7.0,2,1,2015
2015-09-15,MIA,NYM,Miami Marlins,New York Mets,7.0,7.0,9,3,2015
2015-09-15,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,8.0,8.0,3,1,2015
2015-09-15,SDG,ARI,San Diego Padres,Arizona Diamondbacks,8.5,8.5,4,6,2015
2015-09-15,COL,LOS,Colorado Rockies,LOS,7.5,7.5,5,4,2015
2015-09-15,CIN,SFO,Cincinnati Reds,San Francisco Giants,7.5,7.0,9,8,2015
2015-09-15,BOS,BAL,Boston Red Sox,Baltimore Orioles,8.5,8.5,5,6,2015
2015-09-15,NYY,TAM,New York Yankees,Tampa Bay Rays,7.5,7.5,3,6,2015
2015-09-15,KAN,CLE,Kansas City Royals,Cleveland Guardians,8.0,7.5,2,0,2015
2015-09-15,HOU,TEX,Houston Astros,Texas Rangers,9.0,8.5,5,6,2015
2015-09-15,DET,MIN,Detroit Tigers,Minnesota Twins,9.0,9.0,5,4,2015
2015-09-15,OAK,CWS,Oakland Athletics,Chicago White Sox,8.5,8.0,17,6,2015
2015-09-15,LAA,SEA,Los Angeles Angels,Seattle Mariners,7.0,7.0,4,3,2015
2015-09-15,TOR,ATL,Toronto Blue Jays,Atlanta Braves,8.0,7.5,2,3,2015
2015-09-15,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,7.0,7.0,4,5,2015
2015-09-16,WAS,PHI,Washington Nationals,Philadelphia Phillies,8.5,8.5,12,2,2015
2015-09-16,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,7.0,7.0,3,2,2015
2015-09-16,MIA,NYM,Miami Marlins,New York Mets,8.0,7.5,6,0,2015
2015-09-16,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,7.5,8.0,5,4,2015
2015-09-16,SDG,ARI,San Diego Padres,Arizona Diamondbacks,9.0,9.0,4,3,2015
2015-09-16,COL,LOS,Colorado Rockies,LOS,7.5,7.0,0,2,2015
2015-09-16,CIN,SFO,Cincinnati Reds,San Francisco Giants,7.0,8.0,3,5,2015
2015-09-16,BOS,BAL,Boston Red Sox,Baltimore Orioles,9.0,9.0,10,1,2015
2015-09-16,NYY,TAM,New York Yankees,Tampa Bay Rays,7.0,7.0,3,1,2015
2015-09-16,KAN,CLE,Kansas City Royals,Cleveland Guardians,7.5,7.5,1,5,2015
2015-09-16,HOU,TEX,Houston Astros,Texas Rangers,8.5,8.5,3,14,2015
2015-09-16,OAK,CWS,Oakland Athletics,Chicago White Sox,8.5,9.0,4,9,2015
2015-09-16,DET,MIN,Detroit Tigers,Minnesota Twins,8.5,9.0,7,4,2015
2015-09-16,LAA,SEA,Los Angeles Angels,Seattle Mariners,7.0,7.5,1,3,2015
2015-09-16,TOR,ATL,Toronto Blue Jays,Atlanta Braves,7.5,6.5,9,1,2015
2015-09-17,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,8.0,8.5,9,6,2015
2015-09-17,MIA,WAS,Miami Marlins,Washington Nationals,8.0,8.0,6,4,2015
2015-09-17,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,7.5,7.5,6,3,2015
2015-09-17,OAK,CWS,Oakland Athletics,Chicago White Sox,8.5,8.5,4,2,2015
2015-09-17,KAN,CLE,Kansas City Royals,Cleveland Guardians,7.0,7.0,8,4,2015
2015-09-17,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,8.0,8.5,4,3,2015
2015-09-17,HOU,TEX,Houston Astros,Texas Rangers,9.0,9.5,2,8,2015
2015-09-17,LAA,MIN,Los Angeles Angels,Minnesota Twins,8.5,9.5,11,8,2015
2015-09-17,TOR,ATL,Toronto Blue Jays,Atlanta Braves,8.5,8.5,5,0,2015
2015-09-18,STL,CUB,St. Louis Cardinals,Chicago Cubs,8.0,9.0,3,8,2015
2015-09-18,MIA,WAS,Miami Marlins,Washington Nationals,6.5,6.5,4,5,2015
2015-09-18,PHI,ATL,Philadelphia Phillies,Atlanta Braves,8.5,8.5,1,2,2015
2015-09-18,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,8.5,8.5,5,3,2015
2015-09-18,SDG,COL,San Diego Padres,Colorado Rockies,11.0,10.5,4,7,2015
2015-09-18,PIT,LOS,Pittsburgh Pirates,LOS,6.5,7.0,2,6,2015
2015-09-18,ARI,SFO,Arizona Diamondbacks,San Francisco Giants,6.5,6.5,2,0,2015
2015-09-18,KAN,DET,Kansas City Royals,Detroit Tigers,8.5,8.0,4,5,2015
2015-09-18,BOS,TOR,Boston Red Sox,Toronto Blue Jays,9.0,9.0,1,6,2015
2015-09-18,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,7.0,7.5,6,8,2015
2015-09-18,CWS,CLE,Chicago White Sox,Cleveland Guardians,7.0,7.0,1,12,2015
2015-09-18,SEA,TEX,Seattle Mariners,Texas Rangers,9.0,9.5,3,1,2015
2015-09-18,OAK,HOU,Oakland Athletics,Houston Astros,8.5,8.5,4,3,2015
2015-09-18,NYY,NYM,New York Yankees,New York Mets,7.0,7.0,1,5,2015
2015-09-19,STL,CUB,St. Louis Cardinals,Chicago Cubs,6.5,7.0,4,5,2015
2015-09-19,MIA,WAS,Miami Marlins,Washington Nationals,8.0,8.0,2,5,2015
2015-09-19,ARI,SFO,Arizona Diamondbacks,San Francisco Giants,7.0,7.0,6,0,2015
2015-09-19,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,8.5,8.5,9,7,2015
2015-09-19,PHI,ATL,Philadelphia Phillies,Atlanta Braves,8.5,8.0,1,2,2015
2015-09-19,SDG,COL,San Diego Padres,Colorado Rockies,11.0,11.5,2,10,2015
2015-09-19,PIT,LOS,Pittsburgh Pirates,LOS,6.0,6.0,3,2,2015
2015-09-19,BOS,TOR,Boston Red Sox,Toronto Blue Jays,9.0,9.0,7,6,2015
2015-09-19,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,7.5,7.5,2,1,2015
2015-09-19,KAN,DET,Kansas City Royals,Detroit Tigers,8.5,9.5,5,6,2015
2015-09-19,OAK,HOU,Oakland Athletics,Houston Astros,7.5,8.0,6,10,2015
2015-09-19,LAA,MIN,Los Angeles Angels,Minnesota Twins,8.0,8.0,5,2,2015
2015-09-19,CWS,CLE,Chicago White Sox,Cleveland Guardians,7.5,7.0,4,3,2015
2015-09-19,SEA,TEX,Seattle Mariners,Texas Rangers,9.0,9.0,1,10,2015
2015-09-19,NYY,NYM,New York Yankees,New York Mets,7.0,7.0,5,0,2015
2015-09-19,LAA,MIN,Los Angeles Angels,Minnesota Twins,8.0,8.0,4,3,2015
2015-09-20,PHI,ATL,Philadelphia Phillies,Atlanta Braves,7.5,7.5,1,2,2015
2015-09-20,MIA,WAS,Miami Marlins,Washington Nationals,7.5,7.5,3,13,2015
2015-09-20,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,8.5,7.5,4,8,2015
2015-09-20,ARI,SFO,Arizona Diamondbacks,San Francisco Giants,8.0,8.0,1,5,2015
2015-09-20,PIT,LOS,Pittsburgh Pirates,LOS,7.0,7.5,4,3,2015
2015-09-20,SDG,COL,San Diego Padres,Colorado Rockies,11.0,11.5,10,4,2015
2015-09-20,STL,CUB,St. Louis Cardinals,Chicago Cubs,7.5,7.0,4,3,2015
2015-09-20,BOS,TOR,Boston Red Sox,Toronto Blue Jays,9.5,9.0,4,3,2015
2015-09-20,KAN,DET,Kansas City Royals,Detroit Tigers,8.5,8.5,10,3,2015
2015-09-20,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,7.5,7.0,6,7,2015
2015-09-20,CWS,CLE,Chicago White Sox,Cleveland Guardians,8.5,7.5,3,6,2015
2015-09-20,OAK,HOU,Oakland Athletics,Houston Astros,8.5,8.5,1,5,2015
2015-09-20,LAA,MIN,Los Angeles Angels,Minnesota Twins,8.5,8.5,1,8,2015
2015-09-20,SEA,TEX,Seattle Mariners,Texas Rangers,8.5,8.0,9,2,2015
2015-09-20,NYY,NYM,New York Yankees,New York Mets,7.0,7.0,11,2,2015
2015-09-21,ATL,NYM,Atlanta Braves,New York Mets,7.5,7.0,0,4,2015
2015-09-21,MIL,CUB,Milwaukee Brewers,Chicago Cubs,8.0,8.0,5,9,2015
2015-09-21,CIN,STL,Cincinnati Reds,St. Louis Cardinals,7.5,7.0,1,2,2015
2015-09-21,PIT,COL,Pittsburgh Pirates,Colorado Rockies,10.5,11.0,9,3,2015
2015-09-21,ARI,LOS,Arizona Diamondbacks,LOS,7.5,8.0,8,4,2015
2015-09-21,NYY,TOR,New York Yankees,Toronto Blue Jays,8.5,7.5,2,4,2015
2015-09-21,CWS,DET,Chicago White Sox,Detroit Tigers,9.0,9.0,3,2,2015
2015-09-21,TAM,BOS,Tampa Bay Rays,Boston Red Sox,8.5,8.0,7,8,2015
2015-09-21,LAA,HOU,Los Angeles Angels,Houston Astros,8.0,8.5,3,6,2015
2015-09-21,CWS,DET,Chicago White Sox,Detroit Tigers,9.0,9.0,2,0,2015
2015-09-22,ATL,NYM,Atlanta Braves,New York Mets,8.0,7.5,6,2,2015
2015-09-22,PHI,MIA,Philadelphia Phillies,Miami Marlins,8.0,7.5,6,2,2015
2015-09-22,MIL,CUB,Milwaukee Brewers,Chicago Cubs,7.5,7.5,0,4,2015
2015-09-22,CIN,STL,Cincinnati Reds,St. Louis Cardinals,8.0,7.5,1,3,2015
2015-09-22,PIT,COL,Pittsburgh Pirates,Colorado Rockies,11.0,11.0,6,3,2015
2015-09-22,ARI,LOS,Arizona Diamondbacks,LOS,7.5,7.5,8,0,2015
2015-09-22,SFO,SDG,San Francisco Giants,San Diego Padres,7.0,7.0,4,2,2015
2015-09-22,NYY,TOR,New York Yankees,Toronto Blue Jays,9.0,8.5,6,4,2015
2015-09-22,CWS,DET,Chicago White Sox,Detroit Tigers,8.5,8.0,1,2,2015
2015-09-22,TAM,BOS,Tampa Bay Rays,Boston Red Sox,9.5,9.0,5,2,2015
2015-09-22,CLE,MIN,Cleveland Guardians,Minnesota Twins,8.0,8.0,1,3,2015
2015-09-22,LAA,HOU,Los Angeles Angels,Houston Astros,8.5,8.5,4,3,2015
2015-09-22,SEA,KAN,Seattle Mariners,Kansas City Royals,8.0,8.0,11,2,2015
2015-09-22,TEX,OAK,Texas Rangers,Oakland Athletics,8.0,8.0,8,6,2015
2015-09-22,BAL,WAS,Baltimore Orioles,Washington Nationals,8.0,7.0,4,1,2015
2015-09-23,PHI,MIA,Philadelphia Phillies,Miami Marlins,8.5,8.0,3,4,2015
2015-09-23,ATL,NYM,Atlanta Braves,New York Mets,7.5,8.0,6,3,2015
2015-09-23,MIL,CUB,Milwaukee Brewers,Chicago Cubs,8.0,7.5,4,1,2015
2015-09-23,CIN,STL,Cincinnati Reds,St. Louis Cardinals,7.5,7.0,2,10,2015
2015-09-23,PIT,COL,Pittsburgh Pirates,Colorado Rockies,11.0,11.0,13,7,2015
2015-09-23,SFO,SDG,San Francisco Giants,San Diego Padres,7.0,7.0,4,5,2015
2015-09-23,ARI,LOS,Arizona Diamondbacks,LOS,6.5,8.0,1,4,2015
2015-09-23,CWS,DET,Chicago White Sox,Detroit Tigers,8.5,8.0,4,7,2015
2015-09-23,LAA,HOU,Los Angeles Angels,Houston Astros,8.5,8.5,6,5,2015
2015-09-23,NYY,TOR,New York Yankees,Toronto Blue Jays,9.0,8.5,0,4,2015
2015-09-23,TAM,BOS,Tampa Bay Rays,Boston Red Sox,9.0,8.5,6,2,2015
2015-09-23,CLE,MIN,Cleveland Guardians,Minnesota Twins,7.5,7.5,2,4,2015
2015-09-23,SEA,KAN,Seattle Mariners,Kansas City Royals,8.0,8.0,3,4,2015
2015-09-23,TEX,OAK,Texas Rangers,Oakland Athletics,8.0,9.0,10,3,2015
2015-09-23,BAL,WAS,Baltimore Orioles,Washington Nationals,7.0,7.0,4,3,2015
2015-09-24,PIT,COL,Pittsburgh Pirates,Colorado Rockies,11.0,11.0,5,4,2015
2015-09-24,NYM,CIN,New York Mets,Cincinnati Reds,8.0,9.0,6,4,2015
2015-09-24,PHI,MIA,Philadelphia Phillies,Miami Marlins,8.5,7.5,0,1,2015
2015-09-24,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,7.5,7.0,3,7,2015
2015-09-24,SFO,SDG,San Francisco Giants,San Diego Padres,6.5,6.5,4,5,2015
2015-09-24,ARI,LOS,Arizona Diamondbacks,LOS,6.0,6.0,3,6,2015
2015-09-24,TEX,OAK,Texas Rangers,Oakland Athletics,8.0,8.0,8,1,2015
2015-09-24,CWS,NYY,Chicago White Sox,New York Yankees,7.0,7.0,2,3,2015
2015-09-24,TAM,BOS,Tampa Bay Rays,Boston Red Sox,8.5,8.0,4,2,2015
2015-09-24,CLE,MIN,Cleveland Guardians,Minnesota Twins,8.0,7.5,6,3,2015
2015-09-24,SEA,KAN,Seattle Mariners,Kansas City Royals,8.0,8.0,4,10,2015
2015-09-24,BAL,WAS,Baltimore Orioles,Washington Nationals,8.5,8.5,5,4,2015
2015-09-25,PIT,CUB,Pittsburgh Pirates,Chicago Cubs,6.5,6.5,3,2,2015
2015-09-25,PHI,WAS,Philadelphia Phillies,Washington Nationals,7.5,7.0,8,2,2015
2015-09-25,ATL,MIA,Atlanta Braves,Miami Marlins,6.5,6.5,11,12,2015
2015-09-25,NYM,CIN,New York Mets,Cincinnati Reds,8.0,7.0,12,5,2015
2015-09-25,LOS,COL,LOS,Colorado Rockies,11.5,11.5,4,7,2015
2015-09-25,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,7.5,7.0,4,3,2015
2015-09-25,ARI,SDG,Arizona Diamondbacks,San Diego Padres,7.5,7.5,6,3,2015
2015-09-25,CWS,NYY,Chicago White Sox,New York Yankees,8.0,7.5,5,2,2015
2015-09-25,TAM,TOR,Tampa Bay Rays,Toronto Blue Jays,8.5,8.0,3,5,2015
2015-09-25,MIN,DET,Minnesota Twins,Detroit Tigers,9.0,9.0,4,6,2015
2015-09-25,BAL,BOS,Baltimore Orioles,Boston Red Sox,9.0,8.0,0,7,2015
2015-09-25,CLE,KAN,Cleveland Guardians,Kansas City Royals,7.5,7.0,6,0,2015
2015-09-25,TEX,HOU,Texas Rangers,Houston Astros,8.0,8.0,6,2,2015
2015-09-25,SEA,LAA,Seattle Mariners,Los Angeles Angels,7.5,7.5,4,8,2015
2015-09-25,SFO,OAK,San Francisco Giants,Oakland Athletics,7.0,7.0,4,5,2015
2015-09-26,PIT,CUB,Pittsburgh Pirates,Chicago Cubs,7.5,7.0,4,0,2015
2015-09-26,PHI,WAS,Philadelphia Phillies,Washington Nationals,7.0,7.0,1,2,2015
2015-09-26,NYM,CIN,New York Mets,Cincinnati Reds,7.5,7.0,10,2,2015
2015-09-26,ATL,MIA,Atlanta Braves,Miami Marlins,7.5,7.5,2,6,2015
2015-09-26,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,7.5,7.5,1,5,2015
2015-09-26,LOS,COL,LOS,Colorado Rockies,11.5,11.5,6,8,2015
2015-09-26,ARI,SDG,Arizona Diamondbacks,San Diego Padres,7.5,8.0,0,3,2015
2015-09-26,CWS,NYY,Chicago White Sox,New York Yankees,8.5,8.5,1,2,2015
2015-09-26,TAM,TOR,Tampa Bay Rays,Toronto Blue Jays,7.5,7.0,8,10,2015
2015-09-26,BAL,BOS,Baltimore Orioles,Boston Red Sox,9.0,8.5,0,8,2015
2015-09-26,MIN,DET,Minnesota Twins,Detroit Tigers,9.0,8.5,6,2,2015
2015-09-26,CLE,KAN,Cleveland Guardians,Kansas City Royals,8.0,7.5,9,5,2015
2015-09-26,TEX,HOU,Texas Rangers,Houston Astros,8.0,8.0,7,9,2015
2015-09-26,SEA,LAA,Seattle Mariners,Los Angeles Angels,7.5,7.5,2,3,2015
2015-09-26,SFO,OAK,San Francisco Giants,Oakland Athletics,8.5,8.0,14,10,2015
2015-09-27,NYM,CIN,New York Mets,Cincinnati Reds,7.5,7.5,8,1,2015
2015-09-27,ATL,MIA,Atlanta Braves,Miami Marlins,7.5,7.5,5,9,2015
